Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
300,300,0.9999684,0.015330954,-0.99965346,0.72295004,386.01737609571876,5,468.0793537385516,386.01737609571876,122.8137469413323,133.01289764004287,1.0,0.7720347521914377,7.03787313377807e-05,0.3597942280605209,1505,752500,500,500.0,500,0.0,0.9999515,0.023609703,-0.999927,0.73568,365.18420690613,5,475.31427038025447,365.18420690613,97.16954845155658,139.58526551623052,1.0,0.73036841381226,6.815453721551186e-05,0.388315725999782,1512,755800,500,500.0,500,0.0,755800,0.012021217960864305,124.74572575232014,55.96900180913508,56.549978762399405,0.010718735866248608,12.197970115114003,0.005974949803203344,37796.06109206565,6.016204133629799e-05,0.015026322565972805,-3.1485488414764404,50.03334,12.249979,-3.250843,7.9725122,-99.945206,169.1762,99.901596,21.534885,39.34205,168.0781,99.44052,20.76971,39.21841,168.54666,99.60577,20.584917,39.232407,2.7958536,3.0902443,301000,0.99991924,0.03375621,-0.9999787,0.7826281,0.15898368,-0.59500945,-1.6088693,0.22459614,1.1723188,0.56513274,0.20011374,0.12266583
301,301,0.9999658,0.14373705,-0.99957824,0.6613293,473.75304127035054,5,475.33433282303423,473.75304127035054,471.8933419087034,1.4943729962451067,1.0,0.9475060825407012,5.912321690335335e-05,0.20588720787066567,1510,755000,500,500.0,500,0.0,0.99991786,0.13060918,-0.9999123,0.7126405,473.9024947822007,5,475.7962749090996,473.9024947822007,471.07885622257606,1.8858673466109659,1.0,0.9478049895644013,8.19322901565195e-05,0.2072037348081104,1517,758300,500,500.0,500,0.0,758300,0.011927051935344934,126.01772198267281,56.242556049022824,57.49296314269304,0.01053756196051836,12.253704080823809,0.005971534177660942,37922.5508765704,6.256205961108208e-05,0.015329873189330101,4.256902694702148,44.304497,14.018897,-3.638957,8.200308,-102.59198,164.5569,102.10074,11.698962,38.565502,166.20763,102.12456,11.690679,38.554775,165.59102,102.086,11.526028,38.41691,1.3254187,1.2848257,302000,0.9997434,0.050521933,-0.9997209,0.7899686,0.08409092,-0.58398783,-1.5828179,0.21701826,1.0877278,0.57023156,0.2053955,0.11622506
302,302,0.9999587,0.03690191,-0.99934626,0.6135339,298.3478045211001,5,474.13394089262647,298.3478045211001,124.16643537775565,155.02399470065666,1.0,0.5966956090422002,7.933958950171203e-05,0.40142402964522,1515,757500,500,500.0,500,0.0,0.9999916,0.060049336,-0.9999163,0.6802596,306.98734695694736,5,474.031342100953,306.98734695694736,36.02953949918513,204.36242664760115,1.0,0.6139746939138947,6.50322408350141e-05,0.4420173840453215,1522,760800,500,500.0,500,0.0,760800,0.012151661794632673,126.83027699030936,56.10887761833146,58.466517517808825,0.010450219735503197,12.226398313883692,0.005838922690600157,38049.861024569254,4.273606464266777e-05,0.01565496437251568,-6.947638034820557,43.101456,11.328676,-3.9550953,8.047146,-95.19357,162.36446,94.86665,14.153501,39.82578,161.98349,94.699425,13.3399315,39.955833,161.96593,94.75659,14.267568,39.947105,1.4469875,1.8866911,303000,0.999944,0.06832821,-0.99998903,0.7687093,0.26808766,-0.57975906,-1.6502525,0.22893237,1.3074617,0.5742414,0.19200143,0.12581563
303,303,0.99983585,0.14611578,-0.9976059,0.51026297,474.3789013781667,5,475.8102067432848,474.3789013781667,471.9429517521288,1.3727740342548898,1.0,0.9487578027563334,5.22221917020644e-05,0.20430605725545187,1520,760000,500,500.0,500,0.0,0.99993086,0.1450957,-0.99983233,0.6182449,474.88926923952675,5,476.1347642388531,474.88926923952675,473.6338517461642,0.8192483589978607,1.0,0.9497785384790536,6.164634077582555e-05,0.2036312739292053,1527,763300,500,500.0,500,0.0,763300,0.012056553270667791,121.74096597917378,54.1475443453528,55.216514978092164,0.012151963077485561,12.345780313480645,0.006879020947962999,38172.08813613141,3.8804952055215836e-05,0.014310273341834545,2.861407995223999,35.352806,13.673783,-2.9187431,7.956687,-104.62056,166.2839,103.87071,14.225523,38.065407,166.78603,104.00594,15.871946,38.127594,166.08546,103.88959,13.666283,38.04542,1.8844957,1.9292688,304000,0.9994259,0.092884414,-0.9998672,0.7860444,0.13802151,-0.595528,-1.7097554,0.20739417,1.1480002,0.56249183,0.18091004,0.10796872
304,304,0.99999475,0.03684235,-0.9987185,0.6539097,473.7003540902118,5,475.97805088843234,473.7003540902118,471.8372882285967,1.6568261579960952,1.0,0.9474007081804237,4.5876527890067914e-05,0.2065200647658975,1525,762500,500,500.0,500,0.0,0.99994993,0.08276654,-0.99984,0.63872695,471.64571724055924,5,476.47396930892035,471.64571724055924,459.6364952821614,6.131778662926633,1.0,0.9432914344811184,7.436658002993573e-05,0.21434816323719322,1532,765800,500,500.0,500,0.0,765800,0.011959654744714499,123.81005347846076,56.115784847177565,55.33022048603743,0.011479360982775688,12.334947001654655,0.005622929893434048,38296.382940758485,3.919797018170357e-05,0.014107123017311096,3.5732922554016113,45.652298,13.838589,-2.408081,8.508132,-104.04694,162.49237,102.97208,22.760218,36.729515,160.40625,103.39194,22.64259,36.653576,160.24556,103.45838,22.513329,36.748238,1.6661382,1.6510063,305000,0.9999239,0.068811834,-0.9996651,0.7933877,0.08457291,-0.6114298,-1.764457,0.22326723,1.0882522,0.5554544,0.17127977,0.1160678
305,305,0.9999683,0.16523354,-0.99877757,0.6228041,404.6693533844635,5,473.81039741748856,404.6693533844635,138.41077539831122,133.13967452647566,1.0,0.8093387067689269,6.450374452790791e-05,0.32770481214108066,1530,765000,500,500.0,500,0.0,0.99990624,0.18771258,-0.99984854,0.67526484,400.58783892944666,5,474.79893662696287,400.58783892944666,115.10704266713783,142.7633638594237,1.0,0.8011756778588933,4.2060593814982436e-05,0.34243134950996446,1537,768300,500,500.0,500,0.0,768300,0.012124157976359129,120.7123478311114,53.52195107797161,54.88845417229459,0.010668028146028519,12.273179835174233,0.005928953178226948,38417.58114789333,4.1606370359659195e-05,0.013991720974445343,-0.5731943249702454,36.88996,12.86574,-0.7172289,7.4303665,-95.59955,160.63864,95.16338,9.849492,41.058235,161.02354,95.04431,12.893004,41.107376,161.22188,95.08246,11.49693,41.146503,2.129463,1.9046516,306000,0.9996615,0.05069018,-0.99981505,0.789435,0.16037409,-0.6016643,-1.6321108,0.2309572,1.17395,0.5621507,0.19551644,0.12564683
306,306,0.9999128,0.10107595,-0.9995405,0.6168373,332.3559415539895,5,478.40433048313736,332.3559415539895,117.95207254119936,174.08388428739346,1.0,0.664711883107979,4.462963004606396e-05,0.3828591664890733,1535,767500,500,500.0,500,0.0,0.99990666,0.10688748,-0.99990666,0.61691695,380.4675506521119,5,477.57138547474915,380.4675506521119,57.919284117824105,162.9148504809896,1.0,0.7609351013042239,7.443487750261317e-05,0.38895340102342824,1542,770800,500,500.0,500,0.0,770800,0.01193123310804367,119.50926302419975,54.326896637212485,53.035659392829984,0.010517009068280458,12.118572494015098,0.005647419951856136,38537.56510354532,3.8838014006614685e-05,0.014508593827486038,3.0208029747009277,41.12622,13.713629,-5.814209,8.321795,-101.65474,163.11029,100.50348,21.672428,35.01363,164.04968,100.78134,21.384666,35.082188,163.9101,100.86333,20.903257,35.134094,3.0729043,3.2889862,307000,0.9999314,0.04062181,-0.9998279,0.8047205,0.098676205,-0.57081574,-1.6424274,0.21713203,1.1037089,0.5780455,0.19350974,0.1208611
307,307,0.99945045,0.09737779,-0.998586,0.59696877,468.17470550100154,5,473.98775453392625,468.17470550100154,456.6617955573166,6.232057085090866,1.0,0.9363494110020031,6.79048154504675e-05,0.22104100917964078,1540,770000,500,500.0,500,0.0,0.99994344,0.110889,-0.99997324,0.6511332,452.32366933901176,5,474.6692104454331,452.32366933901176,413.26143371023517,21.852558439082635,1.0,0.9046473386780235,7.302562568437253e-05,0.2591520419742772,1547,773300,500,500.0,500,0.0,773300,0.011913344729691744,130.47995963972062,60.69167328812182,57.62738904496655,0.012393638957291842,12.12914551096037,0.007380336988717318,38668.514314750675,6.447499617934227e-05,0.014350810088217258,-2.4130449295043945,36.51864,12.431416,-1.6762714,7.4611454,-102.36655,191.33734,101.82216,20.991985,35.303062,192.22144,101.68334,21.201181,35.1701,191.96503,101.78809,20.983215,35.343582,1.32461,1.4789467,308000,0.99986345,0.05184412,-0.9996712,0.7862092,-0.017908294,-0.58594686,-1.6390733,0.2141375,0.9822511,0.5688721,0.1941599,0.11545123
308,308,0.99903595,0.031693924,-0.996952,0.59242326,291.78725238859647,5,471.266385697108,291.78725238859647,15.111848839553856,190.54209373695204,1.0,0.5835745047771931,5.869531634864183e-05,0.4352548851263168,1545,772500,500,500.0,500,0.0,0.99999905,0.040598597,-0.9992713,0.6102547,63.93550067251607,5,241.72572485939804,63.93550067251607,18.344869810947333,88.9003558962577,1.0,0.12787100134503215,6.0542663115728754e-05,0.2757246625634562,1552,775800,500,500.0,500,0.0,775800,0.012135840021073818,127.31828400120139,57.6175456289202,57.37211214704439,0.010912714060395956,12.299259955063462,0.006277044769376516,38796.31152297417,4.0671322494745255e-05,0.013976397924125195,0.3386664390563965,80.56398,13.079306,-0.41186142,9.876918,-97.81651,195.6846,96.69896,16.840433,38.981487,194.82648,97.19794,18.19734,38.896904,198.0131,97.460625,17.128983,39.02865,2.5738664,2.8337297,309000,0.9999998,0.10042094,-0.9999477,0.7795397,0.07940167,-0.5604821,-1.7136343,0.21928486,1.0826391,0.5842317,0.18020968,0.12248727
309,309,0.999988,-0.009615445,-0.999197,0.6503581,472.16632233706906,5,473.62180963711717,472.16632233706906,471.3887622421459,0.7766853528696309,1.0,0.9443326446741379,6.035766037363061e-05,0.2120383804960694,1550,775000,500,500.0,500,0.0,0.9999792,0.027545955,-0.99986005,0.67387825,473.32317672088595,5,475.9125807894044,473.32317672088595,471.1840312583168,1.52386982344934,1.0,0.9466463534417718,5.545601754536609e-05,0.20940855292573152,1557,778300,500,500.0,500,0.0,778300,0.012152475770562887,121.96088252495974,56.630794337019324,53.15322630526498,0.01094598788768053,12.14759548380971,0.006124888081103563,38918.745944831055,4.304712638258934e-05,0.014177782461047173,0.9141480922698975,50.28214,13.214787,-4.0630035,8.959524,-101.55798,156.06284,100.81236,17.936148,37.1678,156.27806,101.10437,18.791735,37.485107,155.68575,101.04042,17.95208,37.34815,1.5619276,1.322766,310000,0.9999725,0.05302511,-0.99989384,0.78616214,0.06326807,-0.57851136,-1.606411,0.20121719,1.0653124,0.571676,0.2006063,0.10903598
310,310,0.99967456,0.034828726,-0.9990808,0.5585208,343.30891388165907,5,472.4240519489132,343.30891388165907,150.65610018589618,156.84865578080854,1.0,0.6866178277633183,7.081389994148829e-05,0.3558865620991552,1555,777500,500,500.0,500,0.0,0.9999926,0.01962621,-0.9998404,0.6822784,239.28370553027995,5,471.37522267900124,239.28370553027995,98.76379522072442,136.52604269807563,1.0,0.4785674110605599,4.963275238592802e-05,0.3671371022648293,1562,780800,500,500.0,500,0.0,780800,0.011862113140523434,126.64447840861976,56.14832814224064,58.29499665182084,0.01197970611974597,12.171250104904175,0.006014313083142042,39045.867017057724,4.737731069326401e-05,0.013959040865302086,-2.3229830265045166,33.866516,12.456183,-3.9718132,8.321164,-97.62973,184.75485,97.56837,11.767499,39.65037,183.8269,97.185455,11.70668,39.627037,183.94221,97.25008,13.064953,39.558388,2.5578475,2.327055,311000,0.9999875,0.033641424,-0.9998642,0.7843,0.1430966,-0.58485246,-1.4209367,0.20478602,1.1538413,0.56879777,0.2414877,0.115325935
311,311,0.99997807,0.041235067,-0.9997998,0.6303242,281.07169609459606,5,472.178962796766,281.07169609459606,71.31247249869539,171.78593794985628,1.0,0.5621433921891922,5.615850712001595e-05,0.4183799794201425,1560,780000,500,500.0,500,0.0,0.9999989,-0.0124122305,-0.9999484,0.70548564,243.53157119876658,5,474.9320484339838,243.53157119876658,75.68322432517759,188.34006652303114,1.0,0.4870631423975333,5.677718482724729e-05,0.4252011987771924,1567,783300,500,500.0,500,0.0,783300,0.012091653887182474,122.06765084527433,54.91632022475824,54.845915423706174,0.010972593910992146,12.276124541647732,0.006180982105433941,39168.413826214615,4.5425258576869965e-05,0.013704514130949974,1.8267821073532104,55.584457,13.42582,-4.1494436,9.667851,-98.888435,187.30818,98.28975,25.61592,36.932724,186.41777,98.47769,25.856073,36.791218,186.91666,98.13602,24.557995,36.794636,1.7095942,1.6626942,312000,0.9999707,0.06909675,-0.999761,0.78711295,0.15185326,-0.59035784,-1.5047997,0.2105259,1.1639894,0.56610197,0.22206175,0.11492734
312,312,0.999618,0.18113415,-0.9993742,0.603594,473.40332019033684,5,474.95989400713177,473.40332019033684,472.4568335065187,0.8739143435593096,1.0,0.9468066403806737,5.646370608977925e-05,0.20832473763672021,1565,782500,500,500.0,500,0.0,0.9999174,0.15756196,-0.99992055,0.64455515,422.1912075467728,5,473.1881940975408,422.1912075467728,222.1071635301638,100.04563035202257,1.0,0.8443824150935454,5.949902048907573e-05,0.3377185328149516,1572,785800,500,500.0,500,0.0,785800,0.012033196166157722,125.06917876843363,56.3821761989966,56.53261565277353,0.010818107053637505,12.125827232375741,0.005669610109180212,39293.951359367464,3.877095878124237e-05,0.013784780167043209,-4.762104034423828,39.63086,11.888447,-5.3094244,8.079524,-95.77189,156.01045,95.23574,12.766117,39.342876,155.32906,95.13159,12.578055,39.271782,155.61021,95.22739,12.69329,39.4195,1.7623931,1.9559851,313000,0.9998494,0.03709314,-0.999987,0.7839485,0.39452365,-0.56563985,-1.5370462,0.21588999,1.4836773,0.5810613,0.21501529,0.12399514
313,313,0.99988925,0.037967622,-0.99922764,0.66097444,344.57829253992713,5,475.9831721415526,344.57829253992713,85.6404446885478,165.26480201051515,1.0,0.6891565850798542,8.172886690580295e-05,0.41683067703083554,1570,785000,500,500.0,500,0.0,0.9999994,0.020659456,-1.0,0.7505139,371.9769830588314,5,476.58464668817425,371.9769830588314,321.4945413689554,56.11809953860324,1.0,0.7439539661176627,6.361263670920652e-05,0.4106284279061413,1577,788300,500,500.0,500,0.0,788300,0.012041389010846615,125.25585874915123,57.365977935958654,55.60600491287187,0.010974944569170475,12.254484090488404,0.006330388598144054,39419.6825610972,4.5087654143571854e-05,0.014406908303499222,1.5300498008728027,69.01654,13.360857,-1.9937682,10.536141,-99.46596,199.61925,98.98999,14.876476,37.659798,198.80577,98.95336,14.801641,37.377712,199.00821,99.01935,15.795751,37.377235,2.2357736,2.2876203,314000,0.9999982,0.042381767,-0.9997943,0.7919252,0.22863886,-0.5681625,-1.5505519,0.2128172,1.256888,0.57920235,0.21213086,0.12057177
314,314,0.99989843,0.015648903,-0.9997629,0.75025904,410.7036776756754,5,476.4883634617439,410.7036776756754,150.99169826726626,129.85755007475473,1.0,0.8214073553513508,5.773387992414056e-05,0.31600110494936057,1575,787500,500,500.0,500,0.0,0.9999807,-0.016631147,-0.99999946,0.7532591,430.1507223315439,5,476.1242075017815,430.1507223315439,280.7178112754031,75.48903937375518,1.0,0.8603014446630878,5.489214934931427e-05,0.2931171030727281,1582,790800,500,500.0,500,0.0,790800,0.011925972998142242,124.16603172477335,55.3014928009361,56.566119719296694,0.01154509698972106,12.267224972136319,0.007665906101465225,39544.32481513871,5.7256314903497696e-05,0.013849017210304737,3.9244558811187744,35.758846,13.917027,-2.5455818,8.492515,-97.20887,187.15764,96.61951,24.468746,34.119125,187.1273,96.61157,24.283451,33.903786,188.84328,96.80202,23.850525,34.086708,1.3603162,1.3746027,315000,0.9999526,0.045876153,-0.99944925,0.7979497,0.26196802,-0.57307726,-1.4194494,0.20733938,1.299485,0.5757771,0.24184713,0.11745245
315,315,0.9999475,0.21908109,-0.9992226,0.65228367,463.48339256037514,5,475.70703016664396,463.48339256037514,419.5715366904304,21.97126965980048,1.0,0.9269667851207504,6.725706185861905e-05,0.2334455273415419,1580,790000,500,500.0,500,0.0,0.99999624,0.09871034,-0.99998784,0.67972744,269.01010798108894,5,474.45858780269606,269.01010798108894,54.119079470009304,138.52795104286827,1.0,0.5380202159621778,5.3411370149833345e-05,0.4540533290890942,1587,793300,500,500.0,500,0.0,793300,0.012063705828040838,124.90698462584987,56.58071203902364,55.98693099617958,0.01136012189090252,12.309772856067866,0.006101374980062246,39669.707288075704,4.35318797826767e-05,0.013778774067759514,-2.4084949493408203,39.246056,12.437876,-4.1363215,8.268276,-91.53865,155.21017,90.83533,19.389143,38.9699,157.73302,91.45947,19.790508,39.053787,156.96234,91.05863,19.758854,38.856773,1.6374874,1.2964132,316000,0.99972767,0.051102918,-0.99946135,0.78488106,0.054175995,-0.54547364,-1.4432373,0.21883385,1.0556704,0.59305316,0.236162,0.12423563
316,316,0.9999388,-0.0008434953,-0.9985746,0.54500914,406.113985347161,5,477.9439998664918,406.113985347161,122.42452370153477,141.84688323306224,1.0,0.8122279706943222,6.0088729058691e-05,0.3341981985747565,1585,792500,500,500.0,500,0.0,0.9999995,0.018717544,-0.9999986,0.7192963,476.7669897115002,5,477.6314855889923,476.7669897115002,474.3976329111264,1.2261321530992233,1.0,0.9535339794230003,5.941890404531902e-05,0.19674871217465587,1592,795800,500,500.0,500,0.0,795800,0.012056732084602118,123.56237009633332,55.58266647672281,55.63021369790658,0.0104543580673635,12.321206027641892,0.00573427090421319,39793.745731646195,3.8533005863428116e-05,0.013592147268354893,1.7215560674667358,36.40363,13.400523,-3.0475712,7.0997267,-97.80146,165.6826,96.85249,18.385721,33.99916,167.21515,97.387535,18.438475,33.93063,166.80821,97.29083,18.870975,33.8372,1.6617271,1.3745189,317000,0.999799,0.089321524,-0.99979544,0.79056716,0.08783959,-0.5883447,-1.4480124,0.20191628,1.091813,0.56625074,0.23503698,0.109543175
317,317,0.9999981,0.117322385,-0.99981356,0.513165,451.7886249943376,5,475.3082266124421,451.7886249943376,370.6040837616247,40.678386407889526,1.0,0.9035772499886753,4.810984428574591e-05,0.2715580295096341,1590,795000,500,500.0,500,0.0,0.99999845,0.1220194,-0.99994826,0.6142892,363.32262358915875,5,473.96010210519694,363.32262358915875,208.32816303082902,89.9097266867872,1.0,0.7266452471783175,6.695337065385221e-05,0.4114693383619589,1597,798300,500,500.0,500,0.0,798300,0.011950794141739607,122.51198714412749,54.699422588106245,55.63349307468161,0.011154814157634974,12.150541505310684,0.005374694708734751,39916.734880730044,4.967302083969116e-05,0.014194869436323643,-0.3558919429779053,40.114143,12.916357,-7.562139,9.4091835,-104.91861,157.89622,104.73102,16.273365,34.464767,156.25394,104.495895,15.721919,34.35846,155.90384,104.537254,17.021439,34.311203,1.7242551,2.0642333,318000,0.999974,0.06554348,-0.9999681,0.77830094,0.35575464,-0.59476805,-1.5662982,0.22279884,1.4272573,0.5651379,0.20881675,0.123003036
318,318,0.9999432,0.062992595,-0.999901,0.6219454,375.11224250460447,5,471.20673386899523,375.11224250460447,76.05077752921024,152.58329410906484,1.0,0.7502244850092089,6.196788689821981e-05,0.41347263513362403,1595,797500,500,500.0,500,0.0,0.99999875,0.07134977,-0.9999381,0.6810789,408.59612084980665,5,475.5728966268076,408.59612084980665,290.66492107383465,81.15387869619387,1.0,0.8171922416996135,6.21500563426383e-05,0.36461256427339345,1602,800800,500,500.0,500,0.0,800800,0.011999756097793579,125.6043516495265,56.119448982179165,57.21917208097875,0.01059653190895915,12.237378541845828,0.005714490078389645,40042.8172353846,4.1266437619924545e-05,0.012862810865044594,-3.9935147762298584,40.338272,12.08267,-5.2877502,7.6137304,-95.717926,162.37674,95.06427,12.302456,35.88219,163.67409,95.41566,13.01251,35.881943,163.64577,95.21462,11.232174,35.861633,1.7957134,1.712768,319000,0.99998486,-0.009070928,-0.9997975,0.78506273,0.12554142,-0.5902765,-1.75383,0.21052425,1.1337621,0.566052,0.17310967,0.11404397
319,319,0.99988735,0.07036372,-0.9987545,0.62776107,472.2139458788538,5,474.8459412995057,472.2139458788538,469.7519746542182,1.8340469731050697,1.0,0.9444278917577076,4.7262968786518397e-05,0.21261201310121108,1600,800000,500,500.0,500,0.0,0.99999994,0.04794384,-0.9999996,0.7013176,404.6523670004797,5,474.86536703366363,404.6523670004797,131.33950622459295,136.660221365377,1.0,0.8093047340009594,5.88939965614236e-05,0.37890291011205063,1607,803300,500,500.0,500,0.0,803300,0.012025769799947739,124.67728451639414,58.68068482121453,53.60315354401246,0.01159845432266593,12.363683676812798,0.006096090190112591,40167.98259646073,4.21600416302681e-05,0.013411258347332478,-4.958959102630615,37.50506,11.849873,-4.7528286,8.938546,-92.595085,161.65942,92.10759,10.2454405,37.028286,160.94958,91.959366,9.747839,36.934147,161.57565,92.05906,9.492224,37.042534,1.6409805,1.4730098,320000,0.99980426,0.04865584,-0.99935335,0.77978647,0.16442607,-0.5637759,-1.3882492,0.20764792,1.1787164,0.5812702,0.2495118,0.119622394
